40.114.11.158 - - [30/Jun/2016:17:23:57 -0700] "GET / HTTP/1.1" 200 13117 "http://www.dayworkercentermv.org/" "Mozilla/1.22 (compatible; MSIE 2.0d; Windows NT)" "www.dayworkercentermv.org"
66.102.7.227 - - [01/Jul/2016:06:44:17 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (Linux; Android 5.1.1; LGLS665 Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "www.dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:22 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:24 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:24 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:24 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:24 -0700] "GET /img/img_main_home.jpg HTTP/1.1" 200 61390 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:50:24 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
108.216.153.163 - - [01/Jul/2016:06:52:54 -0700] "GET /img/logo.gif HTTP/1.0" 200 4225 "http://dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:23 -0700] "GET / HTTP/1.1" 200 13117 "http://www.google.com/search?site=&source=hp&ei=lnV2V4CFFMP8jwPCwKzQCg&q=day+labor+center+mountain+view&oq=day+labor+center+mo&gs_l=mobile-gws-hp.1.0.0j0i22i30l2.1313.14349.0.20360.19.19.0.10.10.0.1241.7317.2-9j6j0j2j1j1.19.0....0...1c.1j4.64.mobile-gws-hp..1.18.4342...41j0i131j0i3j0i10.a9QfCv0o_7k" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:24 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"[0]
66.87.119.210 - - [01/Jul/2016:06:53:24 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"[0]
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/img_facility_merged.jpg HTTP/1.1" 200 39667 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/img_hire_merged.jpg HTTP/1.1" 200 28486 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
66.87.119.210 - - [01/Jul/2016:06:53:25 -0700] "GET /img/img_right.jpg HTTP/1.1" 200 54372 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900P Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36" "www.dayworkercentermv.org"
52.3.127.144 - - [01/Jul/2016:07:07:04 -0700] "GET /aboutus/newsletter/DWC_newsletter_Mar2010.pdf HTTP/1.1" 200 381605 "-" "ltx71 - (http://ltx71.com/)" "dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:42 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:42 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:42 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:42 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/img_main_home.jpg HTTP/1.1" 200 61390 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/img_hire_merged.jpg HTTP/1.1" 200 28486 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/img_facility_merged.jpg HTTP/1.1" 200 39667 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/img_right.jpg HTTP/1.1" 200 54372 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:24:43 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"[0]
98.234.221.57 - - [01/Jul/2016:07:24:56 -0700] "GET /img/nav_on.gif HTTP/1.1" 200 258 "http://www.dayworkercentermv.org/employers/reserveworker.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:26:14 -0700] "GET /employers/services.php HTTP/1.1" 200 9611 "http://www.dayworkercentermv.org/employers/reserveworker.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
76.174.187.158 - - [01/Jul/2016:07:26:53 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:27:51 -0700] "GET / HTTP/1.0" 200 - "https://www.google.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:28:16 -0700] "GET /employers/faq.php HTTP/1.1" 200 19215 "-" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:28:16 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:28:16 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:29:58 -0700] "GET /employers/housecleaning.php HTTP/1.1" 200 9279 "http://www.dayworkercentermv.org/employers/services.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
98.234.221.57 - - [01/Jul/2016:07:29:58 -0700] "GET /employers/Housecleaning.jpg HTTP/1.1" 200 64663 "http://www.dayworkercentermv.org/employers/housecleaning.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
216.244.81.118 - - [01/Jul/2016:07:40:37 -0700] "GET / HTTP/1.1" 200 13117 "-" "PHP/5.2.17p1" "dayworkercentermv.org"
76.174.187.158 - - [01/Jul/2016:07:40:59 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" "www.dayworkercentermv.org"
52.3.127.144 - - [01/Jul/2016:07:48:55 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "ltx71 - (http://ltx71.com/)" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:07:51:23 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:07:51:43 -0700] "GET /employers/ HTTP/1.1" 200 8676 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:07:51:43 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:07:51:43 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:07:52:41 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 89 "-" "MobileSafari/600.1.4 CFNetwork/711.3.18 Darwin/14.0.0" "www.dayworkercentermv.org"
108.210.206.255 - - [01/Jul/2016:08:09:51 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 89 "-" "Safari/11601.5.17.1 CFNetwork/760.4.2 Darwin/15.4.0 (x86_64)" "www.dayworkercentermv.org"
199.167.110.10 - - [01/Jul/2016:08:14:36 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.ca/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
199.167.110.10 - - [01/Jul/2016:08:14:36 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"[0]
199.167.110.10 - - [01/Jul/2016:08:14:36 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
66.249.75.166 - - [01/Jul/2016:08:26:30 -0700] "GET /apple-app-site-association HTTP/1.1" 403 255 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.dayworkercentermv.org"
201.183.226.59 - - [01/Jul/2016:08:40:00 -0700] "GET / HTTP/1.1" 200 13117 "http://fix-website-errors.com/try.php?u=http://dayworkercentermv.org" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dayworkercentermv.org"
201.183.226.59 - - [01/Jul/2016:08:40:01 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dayworkercentermv.org"
201.183.226.59 - - [01/Jul/2016:08:40:03 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dayworkercentermv.org"
201.183.226.59 - - [01/Jul/2016:08:40:03 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dayworkercentermv.org"
5.9.85.4 - - [01/Jul/2016:08:40:38 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
68.125.49.173 - - [01/Jul/2016:08:40:42 -0700] "GET / HTTP/1.1" 200 13117 "http://r.search.yahoo.com/_ylt=AwrTHRDjjnZXs10Al05XNyoA;_ylu=X3oDMTByb2lvbXVuBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzcg--/RV=2/RE=1467416419/RO=10/RU=http%3a%2f%2fwww.dayworkercentermv.org%2f/RK=0/RS=0Zi8mIAY6tNGbJuQwdhaBnl_LvE-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
68.125.49.173 - - [01/Jul/2016:08:40:42 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
68.125.49.173 - - [01/Jul/2016:08:40:42 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
68.125.49.173 - - [01/Jul/2016:08:41:10 -0700] "GET /employers/ HTTP/1.1" 200 8676 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
5.9.85.4 - - [01/Jul/2016:08:44:56 -0700] "GET /donate.php HTTP/1.0" 200 11289 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
67.160.192.8 - - [01/Jul/2016:09:04:38 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
67.160.192.8 - - [01/Jul/2016:09:04:38 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
67.160.192.8 - - [01/Jul/2016:09:04:38 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
67.160.192.8 - - [01/Jul/2016:09:04:38 -0700] "GET /img/img_facility_merged.jpg HTTP/1.1" 200 39667 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.255.22.54 - - [01/Jul/2016:09:06:50 -0700] "GET / HTTP/1.0" 200 13117 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" "www.dayworkercentermv.org"
50.255.22.54 - - [01/Jul/2016:09:07:59 -0700] "GET / HTTP/1.0" 200 85 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" "www.dayworkercentermv.org"
62.210.148.87 - - [01/Jul/2016:09:10:23 -0700] "GET /volunteer/signup.php HTTP/1.1" 200 10305 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
62.210.148.87 - - [01/Jul/2016:09:10:24 -0700] "GET /volunteer/signup.php HTTP/1.1" 200 10305 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
188.232.47.133 - - [01/Jul/2016:09:14:07 -0700] "GET /volunteer/signup.php HTTP/1.1" 200 10305 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.1; rv:44.0) Gecko/20100101 Firefox/44.0" "www.dayworkercentermv.org"
188.232.47.133 - - [01/Jul/2016:09:14:08 -0700] "GET /vendor/math_captcha/image.php HTTP/1.1" 200 2146 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.1; rv:44.0) Gecko/20100101 Firefox/44.0" "www.dayworkercentermv.org"
137.69.117.207 - - [01/Jul/2016:09:22:44 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
66.87.119.116 - - [01/Jul/2016:09:25:02 -0700] "GET /employers/faq.php HTTP/1.1" 200 19215 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.dayworkercentermv.org"
54.144.152.82 - - [01/Jul/2016:09:31:10 -0700] "GET / HTTP/1.1" 200 13117 "-" "WikiDo/1.1 (http://wikido.com; crawler@wikido.com)" "www.dayworkercentermv.org"
54.144.152.82 - - [01/Jul/2016:09:33:01 -0700] "GET /volunteer/opportunities.php HTTP/1.1" 200 11520 "-" "WikiDo/1.1 (http://wikido.com; crawler@wikido.com)" "www.dayworkercentermv.org"
54.146.88.10 - - [01/Jul/2016:09:36:48 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "WikiDo/1.1 (http://wikido.com; crawler@wikido.com)" "dayworkercentermv.org"
54.146.88.10 - - [01/Jul/2016:09:36:50 -0700] "GET /aboutus/events.php HTTP/1.1" 200 11848 "-" "WikiDo/1.1 (http://wikido.com; crawler@wikido.com)" "dayworkercentermv.org"
209.49.122.13 - - [01/Jul/2016:09:56:35 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"[0]
209.49.122.13 - - [01/Jul/2016:09:56:35 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
